date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-02-19,191.17,192.18,190.45,163.6581,114793000,-4.3603999999999985,-2.2468958264636667,6.968218758566929,Quadrante 1 (Minimo -> Salita),HOLD,1,12.193220696986073,LOW
2016-02-22,193.87,194.95,193.79,166.0278,103640300,-3.592399999999998,-2.094040435967019,7.18921678988122,Quadrante 1 (Minimo -> Salita),HOLD,1,12.558581426161767,LOW
2016-02-23,194.0,194.32,192.18,163.9309,111455300,-2.7123075000000085,-1.948381115469888,7.356877187383561,Quadrante 1 (Minimo -> Salita),HOLD,1,12.795948070557214,LOW
2016-02-24,190.63,193.53,189.32,164.681,150812200,-1.7840625000000045,-1.8128574236587236,7.442768768344389,Quadrante 1 (Minimo -> Salita),HOLD,1,12.855499196384855,LOW
2016-02-25,193.73,195.55,192.83,166.6756,110728300,-0.702597499999996,-1.6621962617351596,7.697781169822968,Quadrante 1 (Minimo -> Salita),HOLD,1,13.283743095010907,LOW
2016-02-26,196.57,196.68,194.9,166.292,129833700,0.6021949999999947,-1.491057100797483,7.560063778891714,Quadrante 2 (Salita -> Picco),HOLD,1,13.00893737717346,LOW
2016-02-29,195.11,196.23,193.33,164.9879,125918100,1.4565049999999928,-1.3716704232481511,7.363055388845477,Quadrante 2 (Salita -> Picco),HOLD,1,12.667198933992925,LOW
2016-03-01,195.01,198.21,194.45,168.8662,141799700,2.289289999999994,-1.249291244727869,7.244705967417767,Quadrante 2 (Salita -> Picco),HOLD,1,12.490296407580084,LOW
2016-03-02,197.74,199.06,197.25,169.6249,102415000,2.854005000000001,-1.1571019341893047,7.099606682501789,Quadrante 2 (Salita -> Picco),HOLD,1,12.329636651861017,LOW
2016-03-03,198.79,199.8,198.11,170.2897,95172200,3.5431549999999845,-1.0567598416725092,7.205985852074738,Quadrante 2 (Salita -> Picco),HOLD,1,12.631020806957814,LOW
2016-03-04,200.01,201.35,199.03,170.8438,129293600,4.227415000000008,-0.9354573339125991,7.123451334537915,Quadrante 2 (Salita -> Picco),HOLD,1,12.492011749714832,LOW
2016-03-07,199.34,201.07,199.25,170.9801,100219000,4.583280000000002,-0.8493785210577939,6.9396328744198525,Quadrante 2 (Salita -> Picco),HOLD,1,12.182371575229052,LOW
2016-03-08,199.32,199.92,198.21,169.1134,123974900,4.963445000000007,-0.7731098962980704,6.934681725500848,Quadrante 2 (Salita -> Picco),HOLD,1,12.199642504798076,LOW
2016-03-09,199.36,199.79,198.43,169.9488,94801200,5.335302500000012,-0.6874818752956452,6.903444420527561,Quadrante 2 (Salita -> Picco),HOLD,1,12.186704694375774,LOW
2016-03-10,199.96,201.07,197.38,170.0851,156838700,5.550952499999994,-0.621633205792572,6.828341034989995,Quadrante 2 (Salita -> Picco),HOLD,1,12.115968530814499,LOW
2016-03-11,201.26,202.81,199.52,172.8298,137964500,5.9078899999999805,-0.5660422353710306,6.999619933553519,Quadrante 2 (Salita -> Picco),HOLD,1,12.475422431956297,LOW
2016-03-14,202.16,203.04,201.77,172.6082,73612000,6.444677499999983,-0.45714036114401685,7.1821526935737525,Quadrante 2 (Salita -> Picco),HOLD,1,12.791257208318669,LOW
2016-03-15,201.36,202.53,201.05,172.3269,93169100,6.484739999999988,-0.3647037314250481,6.941271055171152,Quadrante 2 (Salita -> Picco),HOLD,1,12.309224370321752,LOW
2016-03-16,201.6,203.82,201.55,173.3242,129303200,6.529057499999993,-0.30959186981672493,6.85495585078782,Quadrante 2 (Salita -> Picco),HOLD,1,12.141250302456982,LOW
2016-03-17,203.24,205.23,202.77,174.4238,134278500,6.538010000000014,-0.24911916975637208,6.746267502443957,Quadrante 2 (Salita -> Picco),HOLD,1,11.96401250713914,LOW
2016-03-18,204.17,204.78,203.8,175.1092,138372400,6.565120000000007,-0.21095996629910124,6.713966285128221,Quadrante 2 (Salita -> Picco),HOLD,1,12.00594755974462,LOW
2016-03-21,204.07,204.94,203.8,175.3577,72926700,6.678852500000005,-0.17002175505770123,6.776563181014026,Quadrante 2 (Salita -> Picco),HOLD,1,12.195875777999396,LOW
2016-03-22,203.76,205.23,203.57,175.2634,97471900,6.910809999999998,-0.11828492193423087,6.959439141094666,Quadrante 2 (Salita -> Picco),HOLD,1,12.555798062185255,LOW
2016-03-23,204.11,204.33,203.01,174.1068,81052500,7.027037500000034,-0.04833717417981243,7.03525477436031,Quadrante 2 (Salita -> Picco),HOLD,1,12.676871200915036,LOW
