date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-11-11,76.02,76.43,75.92,58.0895,5295900,1.9519074999999901,0.1344182956008517,1.969675041707899,Quadrante 3 (Picco -> Discesa),HOLD,0,15.548348975808548,LOW
2015-11-12,75.67,76.01,74.66,57.0953,7678600,1.6749625000000066,0.2703924425164044,1.7381149145906776,Quadrante 3 (Picco -> Discesa),HOLD,0,13.663610323526587,LOW
2015-11-13,74.64,74.98,73.95,56.56,8468800,1.4011250000000004,0.27647526327512356,1.456435244253969,Quadrante 3 (Picco -> Discesa),HOLD,0,11.34471315338631,LOW
2015-11-16,74.25,75.33,74.01,57.5847,7410600,1.2007725000000065,0.36242337814881564,1.284193198747815,Quadrante 3 (Picco -> Discesa),HOLD,0,9.918527453703918,LOW
2015-11-17,75.33,76.01,74.87,57.4089,8761800,0.944110000000002,0.37387221779610474,1.0141686641067325,Quadrante 3 (Picco -> Discesa),HOLD,0,7.709984122087199,LOW
2015-11-18,74.98,75.96,74.81,58.0436,6447100,0.7356074999999862,0.37375926298607426,0.7901590085023864,Quadrante 3 (Picco -> Discesa),HOLD,0,5.918412699641878,LOW
2015-11-19,76.14,76.96,76.02,58.2883,7899500,0.6175400000000053,0.13295612615367747,0.6230387236272107,Quadrante 3 (Picco -> Discesa),HOLD,0,4.4380242235145255,LOW
2015-11-20,76.55,76.86,75.68,57.9824,9533200,0.5640624999999915,0.021242253554968393,0.5641897858332106,Quadrante 3 (Picco -> Discesa),HOLD,0,3.874495400164005,LOW
2015-11-23,75.82,76.06,75.4,58.0971,9421300,0.5151325,-0.2374563143387809,0.5300047117781778,Quadrante 2 (Salita -> Picco),BUY,1,3.49204654099988,LOW
2015-11-24,75.62,76.69,75.61,58.4642,7086800,0.47509999999999053,-0.28853569471274515,0.4955867797040642,Quadrante 2 (Salita -> Picco),HOLD,1,3.203777465755528,LOW
2015-11-25,76.53,76.74,75.88,58.0436,4266500,0.38255000000000194,-0.6165337944176859,0.46887588816580905,Quadrante 2 (Salita -> Picco),HOLD,1,2.973851046979588,LOW
2015-11-27,75.89,76.37,75.5,57.8906,2390100,0.37813249999999243,-0.775480238767071,0.5295343577949236,Quadrante 2 (Salita -> Picco),HOLD,1,3.422045446253858,LOW
2015-11-30,75.58,75.81,74.84,57.233,8935700,0.38683250000001834,-0.8748508676433004,0.6033780561662002,Quadrante 2 (Salita -> Picco),HOLD,1,4.037195454853758,LOW
2015-12-01,74.87,76.22,74.87,58.0742,8391700,0.37130999999999403,-0.9386368131231244,0.6283928478329833,Quadrante 2 (Salita -> Picco),HOLD,1,4.269484831793404,LOW
2015-12-02,75.73,76.46,75.65,57.9595,8104200,0.3681750000000079,-1.0121243609524282,0.694590462742284,Quadrante 2 (Salita -> Picco),HOLD,1,4.956487781187366,LOW
2015-12-03,75.83,76.2,75.17,57.9212,11177800,0.3047625000000096,-1.1368115705824935,0.7247803027768183,Quadrante 2 (Salita -> Picco),HOLD,1,5.2310396864425615,LOW
2015-12-04,75.98,77.9,75.92,59.5195,11961000,0.34963749999999294,-1.1843068070893836,0.9275700063970426,Quadrante 2 (Salita -> Picco),HOLD,1,6.914766612823617,LOW
2015-12-07,77.54,78.5,77.54,59.9325,9460000,0.45759250000000407,-1.1019962894712254,1.012784823187481,Quadrante 2 (Salita -> Picco),HOLD,1,7.6918146647105585,LOW
2015-12-08,77.68,78.5,77.35,59.4583,8312700,0.5156699999999859,-1.075943026216953,1.0858438100402146,Quadrante 2 (Salita -> Picco),HOLD,1,8.386757905957355,LOW
2015-12-09,77.6,78.99,77.44,59.4201,10081900,0.5300050000000027,-1.0800865048645973,1.1246741078160554,Quadrante 2 (Salita -> Picco),HOLD,1,8.764746910743856,LOW
2015-12-10,77.91,78.54,77.57,59.4889,8984200,0.5934550000000058,-1.082543874137457,1.2651378995376301,Quadrante 2 (Salita -> Picco),HOLD,1,9.953378286832622,LOW
2015-12-11,77.51,78.33,77.11,59.4813,12280500,0.672770000000007,-1.0594193608777118,1.3747436149787209,Quadrante 2 (Salita -> Picco),HOLD,1,10.97995848047989,LOW
2015-12-14,77.63,78.53,77.44,59.8713,12179000,0.8590324999999908,-0.9972041235336034,1.5830240564795401,Quadrante 2 (Salita -> Picco),HOLD,1,12.68162803283813,LOW
2015-12-15,78.71,80.0,78.48,60.9343,14113400,1.0458275000000086,-0.8988674409958396,1.680052992979014,Quadrante 2 (Salita -> Picco),HOLD,1,13.335567994167711,LOW
2015-12-16,79.98,81.23,79.8,61.9361,14102600,1.30539499999999,-0.797315738044561,1.8685075535606355,Quadrante 2 (Salita -> Picco),HOLD,1,14.73129709163894,LOW
2015-12-17,80.98,81.03,80.2,61.4008,9864200,1.5252599999999958,-0.6111622220571351,1.862386015178539,Quadrante 2 (Salita -> Picco),HOLD,1,14.418083370038298,LOW
2015-12-18,79.95,80.12,78.13,59.749,21342100,1.4855000000000018,-0.547453599211025,1.7397613798717475,Quadrante 2 (Salita -> Picco),HOLD,1,13.367663119289421,LOW
2015-12-21,78.63,78.98,78.15,60.376,9105800,1.4931424999999976,-0.5237679483394695,1.7243008890920724,Quadrante 2 (Salita -> Picco),HOLD,1,13.34632926134633,LOW
2015-12-22,79.16,79.75,78.88,60.8731,9872200,1.5942824999999914,-0.4893226632345678,1.8062424743212322,Quadrante 2 (Salita -> Picco),HOLD,1,14.200088006091635,LOW
2015-12-23,79.95,80.43,79.5,61.1178,8254600,1.7137725000000046,-0.39916785433794155,1.8599966422310146,Quadrante 2 (Salita -> Picco),HOLD,1,14.842460186945024,LOW
2015-12-24,79.66,80.15,79.6,61.0184,2498000,1.8040149999999997,-0.3277110209130361,1.9054183296231473,Quadrante 2 (Salita -> Picco),HOLD,1,15.160211818770954,LOW
2015-12-28,79.74,79.97,79.47,61.1178,4150000,1.9122225000000057,-0.22423530865903776,1.961325400235423,Quadrante 2 (Salita -> Picco),HOLD,1,15.485421978558607,LOW
2015-12-29,80.22,80.61,79.85,61.4543,4406100,1.9944325000000092,-0.10291586649900326,2.0050415056836237,Quadrante 2 (Salita -> Picco),HOLD,1,15.706332034119347,LOW
2015-12-30,80.46,80.5,80.0,61.2325,3793200,1.957912499999999,0.056583759199249024,1.9610510323993178,Quadrante 3 (Picco -> Discesa),SELL,0,15.19829237251774,LOW
2015-12-31,79.91,80.04,79.31,60.7278,5077700,1.791962500000004,0.18462992569698655,1.822944800966989,Quadrante 3 (Picco -> Discesa),HOLD,0,13.96483559175034,LOW
2016-01-04,78.36,78.5,77.54,59.9325,11529800,1.620087500000004,0.2582115822788653,1.6756379132482189,Quadrante 3 (Picco -> Discesa),HOLD,0,12.808954894887616,LOW
2016-01-05,78.44,78.96,78.21,60.1237,8133700,1.6149224999999987,0.3146000588087969,1.6982733997183632,Quadrante 3 (Picco -> Discesa),HOLD,0,13.121227153865998,LOW
2016-01-06,77.67,78.29,77.12,59.5425,9551000,1.487790000000004,0.49232709903567023,1.6883005458959042,Quadrante 3 (Picco -> Discesa),HOLD,0,13.065762863035646,LOW
2016-01-07,76.85,77.6,76.07,59.0224,11973900,1.2686899999999994,0.6502813522658226,1.5940048832153342,Quadrante 3 (Picco -> Discesa),HOLD,0,12.188971717874018,LOW
2016-01-08,77.36,77.48,75.67,58.0971,9676400,0.9627975000000006,0.857841874706994,1.472006575686994,Quadrante 3 (Picco -> Discesa),HOLD,0,10.999887585306608,LOW
2016-01-11,76.17,77.04,75.6,58.6324,10209200,0.7106249999999932,0.9998947615858044,1.3150203959747724,Quadrante 3 (Picco -> Discesa),HOLD,0,9.66170868407164,LOW
2016-01-12,77.0,77.02,75.75,58.5101,8774700,0.4144849999999991,1.241728583817262,1.282596247125167,Quadrante 3 (Picco -> Discesa),HOLD,0,9.350532411626903,LOW
2016-01-13,76.97,76.99,75.79,58.0053,9310100,0.033452499999995666,1.5407018863929571,1.1117518586202302,Quadrante 3 (Picco -> Discesa),HOLD,0,7.876710570424031,LOW
2016-01-14,76.1,76.95,75.88,58.2348,12835100,-0.28256999999999977,1.8458524580329483,1.0403866076485957,Quadrante 4 (Discesa -> Minimo),HOLD,0,7.19065468228784,LOW
2016-01-15,74.5,75.68,74.47,57.34,17023900,-0.6196274999999858,2.2930664668481717,0.9372820704276287,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.182032928585945,LOW
2016-01-19,75.8,76.91,75.72,58.6783,13457300,-0.7609150000000042,2.654659963408872,0.8609853844696855,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.508757788822978,LOW
