date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2016-04-29,79.67,80.15,79.37,62.3111,9391000,-0.6178299999999908,2.319682167671075,0.9074750584958572,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.435925118471004,LOW
2016-05-02,80.02,81.3,80.02,62.9722,7862600,-0.7266750000000002,2.47979348633157,0.9211385326442847,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.562807050433511,LOW
2016-05-03,80.8,81.7,80.69,63.0733,7617500,-0.8704575000000006,2.76332318075957,0.936675661640915,Quadrante 4 (Discesa -> Minimo),HOLD,0,6.6004251078303735,LOW
2016-05-04,80.87,81.77,80.87,63.4621,7365900,-0.8513025000000098,3.0228334958223217,0.8573412556049963,Quadrante 4 (Discesa -> Minimo),HOLD,0,5.891806526780977,LOW
2016-05-05,81.6,82.09,80.92,63.2288,6399500,-0.7932524999999941,-3.0385643810643788,0.7974813196323868,Quadrante 1 (Minimo -> Salita),BUY,1,1.4785839254722264,LOW
2016-05-06,81.42,82.25,81.17,63.8743,6297200,-0.7115650000000073,-2.863801756758414,0.7399313093723361,Quadrante 1 (Minimo -> Salita),HOLD,1,0.4075067381403603,LOW
2016-05-09,82.21,82.73,81.97,63.8665,6718800,-0.6764624999999995,-2.647295014511618,0.7684435513751267,Quadrante 1 (Minimo -> Salita),HOLD,1,0.39458048061090195,LOW
2016-05-10,82.15,82.68,82.12,64.1465,6222400,-0.4868849999999938,-2.329277008002694,0.70786750802387,Quadrante 1 (Minimo -> Salita),HOLD,1,1.2518534364545286,LOW
2016-05-11,82.5,82.89,82.13,63.8899,5975000,-0.3402924999999968,-2.1390488215570875,0.6323258891964795,Quadrante 1 (Minimo -> Salita),HOLD,1,4.147324054069739,LOW
2016-05-12,82.48,82.74,82.11,64.0921,4925000,-0.1678474999999935,-1.8688838839145698,0.5715073401031647,Quadrante 1 (Minimo -> Salita),HOLD,1,3.6516578480477944,LOW
2016-05-13,82.42,82.42,81.0,63.1744,6579000,-0.06503749999999542,-1.7163808199684314,0.44831569096403334,Quadrante 1 (Minimo -> Salita),HOLD,1,2.741783517786216,LOW
2016-05-16,81.01,81.89,80.75,63.4855,6497200,0.0027100000000004343,-1.563703847475442,0.3820980785952738,Quadrante 2 (Salita -> Picco),HOLD,1,2.27894994375502,LOW
